"PD"
0.0558911005262033
0.149146294725424
0.017439482144762
0.0223656804544509
0.113377022233291
0.0277578678550388
0.102567421129697
0.0513417278347071
0.0210973606405262
0.092962033703928
0.0536177201967493
0.0362261850640676
0.0521545537688007
0.0744747220299372
0.0276472356818816
0.0520361413047712
0.0447134072904758
0.199118067716381
0.173030015069333
0.0374033166613336
0.164903218357753
0.0633229786646493
0.0758201505191384
0.0649657036303645
0.0454738964292596
0.0849160696598114
0.0931461354044487
0.0308094227404754
0.0676158974181993
0.136273444952063
0.0847107497204585
0.0273676196480509
0.048412554276219
0.0959542423048907
0.07434105433709
0.0785048267761029
0.0257749050899152
0.112317025681402
0.0804355986994161
0.130869063763601
0.100318038385057
0.267211439813233
0.020554549382527
0.0479783734676203
0.0359697501863562
0.202181760695129
0.278093662143349
0.1848130307728
0.156671926821295
0.0927600695616806
0.0659591044576009
0.133056624614037
0.10164200220312
0.108208836013441
0.163383763903525
0.0237247363000478
0.145776601572985
0.0429940836484235
0.0289796459468254
0.0129514739587919
0.155647288634925
0.0401567235143748
0.0960162164338604
0.136586137456979
0.0650707921571281
0.0350592570761778
0.140759615390778
0.162713309580212
0.309100758939729
0.0402729096703169
0.0706560027347886
0.0048215612158532
0.12924747938525
0.061097441388467
0.116847754597691
0.0732554300798234
0.130920745103562
0.138726344949361
0.163469244244798
0.0307710186124393
0.152517566667229
0.0398424692562925
0.0516271977398152
0.0819003949310759
0.0507587861632233
0.017649330395726
0.0439525863133752
0.22543812579316
0.0167718308836094
0.162526915500614
0.0367089341519265
0.0583842959440227
0.0152965858407495
0.158557476360352
0.102357264899887
0.119831001995808
0.234535949274487
0.0319098455806042
0.127504768565087
0.0446290427756898
0.108506213964206
0.0571871887660655
0.109769936316427
0.0110580952204432
0.155909772354347
0.046879327029877
0.0246987855912015
0.148534744086851
0.0108041243330324
0.105088366615211
0.14488222824204
0.0142538373651036
0.0281217699355805
0.183002270203518
0.0706369780852126
0.083068383172669
0.102132741144401
0.228014524166565
0.0413710805779356
0.0712978213554566
0.0516812664351249
0.0408201529913228
0.102851542212974
0.0259655169548716
0.206254837031748
0.118437004182328
0.0705371177152658
0.0783222309375136
0.0824068624438227
0.034300742582366
0.0611059557818734
0.0487517356495803
0.036829327653108
0.0289271184015042
0.243143391682591
0.106713460745509
0.0492204248338558
0.0711111314421679
0.0178961400738836
0.102925482551319
0.113037744600888
0.00798111390425158
0.0965472355261925
0.0147161769225811
0.0465560425221154
0.025047607910119
0.1520048040202
0.0882903650319388
0.113502535747032
0.193516779513143
0.0557592651630353
0.0356100929850746
0.0620668276107072
0.178994144725323
0.156564875590394
0.1248913270625
0.0753379660127788
0.0927941375759009
0.107492674644183
0.129245080273739
0.170239813796677
0.100334038219178
0.0701132240388517
0.0448487864848871
0.0777322328585491
0.101605786456573
0.0103541750847672
0.0471456887790529
0.0866453078007652
0.0181876376364418
0.107149544694788
0.055497691895989
0.0526025954840835
0.0869981418276966
0.0587117299933357
0.100075406954322
0.115129851863231
0.0381683845170109
0.0777435393808768
0.0577438223865877
0.142043446538137
0.0829287832776375
0.0644012324636709
0.097252335046529
0.076302285687028
0.104823865537834
0.100176479880777
0.019306022980929
0.255006881590331
0.0318759429598039
0.190822109622984
0.0316105440799484
0.0268465730556712
0.0898563427078363
0.0948914903282338
0.0585001498111039
0.0361648395720602
0.0793587932088859
0.227851540234517
0.214303817328192
0.0730978628216825
0.151009504058988
0.072865784516086
0.021220819442375
0.0690044324677583
0.0976825026421864
0.279858343172429
0.0446382208270064
0.0956933809087278
0.0718753143349748
0.0460713634285068
0.165701299974236
0.0267231082534235
0.0606612348229291
0.0419717134778935
0.299512870586181
0.0977810454749735
0.120533478274339
0.0688982418692311
0.0724832292329356
0.120254006988575
0.117642271619038
0.0319585372440003
0.0464034033682558
0.226768094841217
0.0172054494799833
0.102725813263767
0.172831295101136
0.0712809408884894
0.085767373627234
0.129077370220495
0.0369057973238811
0.12114719366407
0.0672352668475283
0.0178996714871667
0.0656900475627483
0.0902637305269688
0.147181546220605
0.0644703777703466
0.157246942120905
0.115256591597889
0.0301967435480356
0.0598791966430788
0.036715925002749
0.077434836337984
0.111339125022923
0.190912327113343
0.0529524100542344
0.0708011492069896
0.0472545306330557
0.0920461639750521
0.0845950592781511
0.225831160463857
0.0988393665193811
0.0882440237189329
0.0214430517959908
0.0460124178751484
0.179489468680223
0.0534734254037211
0.11126303117677
0.123186633242136
0.226260837104079
0.0174564772331573
0.0694135325300218
0.092798410855981
0.0907167264077427
0.12953556956449
0.0539078872022333
0.270661278600331
0.0488802497565145
0.128179971291914
0.288659393675882
0.0709632195938977
0.0219329776746653
0.0135676755013746
0.0655680813809141
0.0910113445628775
0.135122377751751
0.189004524985364
0.0492261807996576
0.228916853700695
0.0983241020653692
0.0786425586435984
0.0275272538549928
0.108806123417362
0.0979318285443104
0.101015928446681
0.0757377794765325
0.0617883997624684
0.0920399608219108
0.0424174496492688
0.0528427960733739
0.228373055059621
0.102441994437226
0.0666588404225138
0.0481377110168873
0.125156635158379
0.0998230882066472
0.0958015860374833
0.00550499935975385
0.132264646179931
0.0637242115374284
0.0994218912788116
0.0868961711479218
0.0951266815346852
0.0514203228497209
0.190852411883874
0.0912263529122519
0.103411443842856
0.152786350845335
0.125920027652081
0.0270664275872047
0.106686941096848
0.114764517918578
0.0939619959210493
0.05184886962533
0.283296689963503
0.157268616389833
0.0132703790099769
0.0282476417431938
0.0356335412267007
0.0728629592807151
0.028894450264036
0.157244211228827
0.103171823615718
0.094144199007401
0.0244244431230254
0.039064938951349
0.00698050718406324
0.0724906222004027
0.11516145880048
0.0868915775440073
0.0637232660155788
0.125380917114658
0.140435344874301
0.0491629042399846
0.235989053647844
0.0443445756081468
0.18185936945709
0.0669499221907067
0.0090493410615412
0.0567799833259658
0.163542955758307
0.0440789297622081
0.152239895376674
0.0632568889787072
0.0644471960450214
0.0796088679509941
0.00902986078646243
0.0644724978970078
0.048693346304229
0.170072754217019
0.0782079993113429
0.262637583141874
0.0438856139123878
0.0214298478331577
0.0662191401285559
0.0882255514253181
0.215842971438812
0.143016296936044
0.0160495970392515
0.169884407717919
0.0380013432945676
0.102539343307972
0.236886144978827
0.0460031492686847
0.0401930633263831
0.0656769954490136
0.0282868859652467
0.213651461755056
0.00909516520450652
0.0348352342951621
0.201408664518956
0.0239924049106618
0.0656977619868934
0.133138975957184
0.0825379842003887
0.062742286972494
0.158730310889411
0.192360235017174
0.422738471372347
0.0346705227764285
0.131306754654406
0.260555764718165
0.124146158584482
0.19857722286424
0.0649226383279152
0.0459629215931562
0.0170569375717056
0.0738613584358352
0.0731155040823847
0.0540154571598273
0.0551475290653089
0.0298389963653917
0.112423500985657
0.123838849479593
0.15388503100881
0.123369817750881
0.0686317957454265
0.182980937160709
0.0427263877793414
0.0983203064393282
0.057730370052453
0.0307802758422958
0.00081805371259187
0.102717214852917
0.0099847944189775
0.0242267490780806
0.0730104383933517
0.126075616614709
0.0700725554590998
0.183916404328043
0.0684147154498924
0.0874269614086167
0.214689722558757
0.111017553225878
0.0137017445513392
0.0164583910379761
0.15466262038677
0.260624625660673
0.0732261682668712
0.188519434559735
0.0229865852479203
0.0717431894721719
0.0396149183186413
0.0462429184111644
0.0590798411627615
0.0769602634605122
0.0367647717570901
0.213946810394101
0.0183495817168298
0.0496302841196799
0.0175417394916492
0.038323750483649
0.059645150264254
0.102571034102915
0.074018076999228
0.061554676598338
0.150527932990982
0.00517464605086772
0.0543220373621945
0.0447316892359908
0.0558216365744392
0.130763116243606
0.0685189916409425
0.0480713412841445
0.0458347423138248
0.165636331187724
0.0178625408599106
0.221898667975129
0.0422138220551612
0.154521696846448
0.0967061441164982
0.116604795665709
0.0936620502965102
0.0615088650809553
0.0272936912761141
0.0413788402973803
0.0609592228514983
0.0295709634560814
0.146701852334923
0.0134411893088992
0.0503558580395645
0.105362771865846
0.0428702745269207
0.0865802161269337
0.0601530785774561
0.0723926611944905
0.28365893140272
0.0220312638705546
0.111844882878257
0.0446299513329585
0.0160680333735239
0.0191833296293608
0.168609825898281
0.10750457446954
0.00937410009363003
0.112049627995891
0.0808231984788629
0.128245791381348
0.0883686361405217
0.0450284267826632
0.0226548477724989
0.138924096290866
0.0432169285414029
0.0632950670330412
0.178732009214023
0.0411159600009401
0.00164849635010015
0.0431573326829017
0.0502127651206415
0.0383370372360561
0.0343954345734713
0.149718724551003
0.0687380813369882
0.180025623750792
0.096582477150356
0.195922464721235
0.0690712984004983
0.0470051042872546
0.197927942007551
0.0780284102501018
0.0168012651464376
0.12108648464374
0.0736560650941724
0.151115643694676
0.0430760810167773
0.15991768043453
0.0459449554115373
0.0786846684923684
0.0975858688917588
0.0419606201867621
0.0147486506579452
0.0533177141117113
0.166128213964195
0.0890064860421906
0.0154365321280583
0.0627025243562303
0.0727509142265761
0.264788796219949
0.0920743136145466
0.0486940520810607
0.132148857498437
0.0220953134621494
0.00313470839536086
0.0204654968005682
0.054005029690444
0.0992988964933862
0.0703150376019849
0.0496512359873609
0.101350172871983
0.053373145588567
0.0283662618895727
0.0130544399332953
0.0880000152668563
0.00374147547478813
0.0492302133535951
0.0564410985541057
0.150603871252842
0.104105103584412
0.196503503765622
0.2732086090864
0.0334979041939476
0.0904019948425002
0.0621050451933836
0.0621299685317551
0.13953689605901
0.0633429585311009
0.338971179442095
0.0226991742587503
0.0672538812565878
0.091638907774312
0.0366076923072534
0.0183899117453684
0.172581300568017
0.0887442138191162
0.120576380540086
0.0967487075787821
0.014064538579143
0.189361464107726
0.0345269482697387
0.0275911217199757
0.0593234252492945
0.0793796209896953
0.0359933301241763
0.0870526781667379
0.0710159694245387
0.081451644847201
0.0957896573959518
0.113831627577296
0.107803511122393
0.0412339458732386
0.0526813359424421
0.00714993342806871
0.0339157075383354
0.0903349628961472
0.113836663237137
0.0575652242298144
0.0525116756726716
0.129814625842461
0.0885065873054053
0.0859067322919347
0.0637467762229952
0.0714082689127783
0.0749312722167521
0.029295453161892
0.113093397835588
0.0519149593834509
0.0593701920723931
0.0434475755264013
0.104568910767397
0.0481072186452163
0.051091822282769
0.0451329318677033
0.0694742492670568
0.0421719851592649
0.122805352037361
0.135215907511305
0.120298728064377
0.0516633429242248
0.137211796066204
0.121843439408244
0.0228541552785946
0.0562867778499778
0.0699019272875616
0.0589914429693071
0.0101513363180887
0.122883544873385
0.0268583019017376
0.301235228941256
0.0494305989901064
0.0495612816607699
0.0675746731768167
0.0466035333411067
0.103298405697879
0.0555481715504101
0.0733690925808217
0.0441862208659909
0.0508681008288919
0.149697825897499
0.0494809316788865
0.013382182765322
0.104426936458619
0.277094297316288
0.0605871512998608
0.0621177474697895
0.0333934057519521
0.178073198006571
0.127748745009258
0.062601345363244
0.0764329070863161
0.0147496210956142
0.0938643636115292
0.10796830464521
0.0327136937363299
0.0453928092220372
0.0870888912283598
0.0148959252888114
0.0461746373034498
0.0607478198250951
0.130785090474209
0.0501618261166373
0.0415760035662405
0.0924902163805318
0.0451967620130371
0.131675173248218
0.294395793658682
0.0601383314675823
0.11043693658284
0.0945125529856966
0.0227701024153902
0.0471543203859658
0.209725134328637
0.158846880472846
0.0649588080730581
0.105997862924817
0.044047344494256
0.0567085604639953
0.150218910211746
0.120663470106712
0.0665099799059598
0.0374262828826653
0.0276776952391482
0.169850460306679
0.065909687653448
0.0605304082407126
0.113995231208831
0.0872525728467492
0.132146639788499
0.0574275334649486
0.124810760555801
0.233664607618939
0.0633083697683192
0.0881984417366974
0.0655475859819368
0.1041155578068
0.115351120132402
0.0908975543511499
0.0222944628333484
0.0188478559729881
0.129242785116904
0.124418353497895
0.00357699738323527
0.0981038185104712
0.102490049774156
0.0968432992970179
0.00589483033343846
0.0609220496842148
0.0562462926594129
0.0768726547523283
0.0887072466769183
0.0420456655344384
0.0211239748003448
0.086159659522506
0.0390846335582687
0.108327113778135
0.192411442218256
0.0711060770825045
0.0391815944903548
0.105870470421871
0.148434315540479
0.0233492460883307
0.083608882450077
0.0582229076289928
0.142149932001783
0.0817931933445527
0.0672531774062601
0.147233061212245
0.045810875152956
0.248066275418586
0.161219904633949
0.0301039323613705
0.0849645940483261
0.00851480525387903
0.113337127416484
0.189551730482933
0.0684940213680222
0.0459083628604859
0.0715178612374168
0.331042781192896
0.181343929613317
0.0150460661002343
0.0117323089772437
0.109350619134695
0.0455957514857234
0.173171172292651
0.102299052345519
0.147817617394695
0.0566983383700013
0.0332522022833019
0.0669982328945081
0.0318993380913349
0.119795690963133
0.133246387520776
0.0186434458318804
0.0568621444638078
0.0180907431051206
0.0447610641802883
0.108910795141258
0.0325828064039947
0.0829847069168268
0.226762687565431
0.092383709532271
0.0880372021990314
0.0486437603832875
0.244398565950529
0.0824820104370151
0.0293316299782106
0.0475061129301764
0.0599542615207906
0.412157363254088
0.0722144630953621
0.135509746452833
0.174546122006394
0.0655573383442458
0.0181316412979415
0.127919104639087
0.175347504192987
0.245493436958008
0.11190299161674
0.120259908225505
0.0673328867797803
0.10846628904731
0.0386332967394302
0.157743084404819
0.0183803904639934
0.0169022127488249
0.0795003511058577
0.0378548719017361
0.089758790503445
0.050468617518652
0.0691547189059874
0.0330807354025426
0.150899781373049
0.0849981333870019
0.115681128825255
0.0123533962764834
0.170032066559281
0.180216786326689
0.230846595118029
0.0118192734731879
0.46087180217216
0.21898876266928
0.121075335502018
0.129879008699853
0.306776716051279
0.0279216072629134
0.13991088876422
0.0250392370107291
0.124286109922964
0.0676571042732774
0.0385593510944642
0.0521504755736193
0.0552987723840219
0.0524448753225504
0.0439697335508075
0.152847747249023
0.233738903897959
0.187684484023193
0.0938691459838179
0.031979877378132
0.104693221559427
0.117860444568781
0.050075012571863
0.027002138548179
0.0179463650671996
0.0807737809322335
0.0851215154464591
0.10811319727593
0.0520173761537901
0.130217955281203
0.1945925458105
0.0604490850065636
0.263826603395006
0.119448465615056
0.0360663464798238
0.0926815400122245
0.090149724470682
0.107228686483267
0.112508769308105
0.239902570705738
0.129940594934955
0.092658931863254
0.183946405672184
0.154606680618695
0.0342428175279657
0.057245599004642
0.157940388441894
0.0560452378645417
0.0493450254458516
0.063147817286441
0.215305734001215
0.128488831380114
0.0197208477444602
0.0423843633629894
0.0615076151115802
0.111953238323002
0.176364979047993
0.0579282781631216
0.121294887144208
0.0822242922497417
0.201345659018336
0.184092333260101
0.0336810476262465
0.0282679253401981
0.110386037209209
0.164905535869537
0.294349369527068
0.153769439243607
0.128512607922551
0.0629118652918709
0.068876460325376
0.144413488297013
0.139911310172902
0.037991904470088
0.0295611969534549
0.0278283536019599
0.0285393414170525
0.00853333047990306
0.213833307042728
0.0182927774936366
0.10191182655619
0.106380626953456
0.0273029755369404
0.999999999992652
0.168644285366849
0.111910909960374
0.066357361175762
0.0433710388937462
0.193465200936391
0.140998947299917
0.188588156565925
0.0312516904938521
0.0322828821369885
0.0322235361625158
0.0375620439728628
0.129336996481505
0.110637689758458
0.0166775753707119
0.109222125982039
0.0595678155851706
0.0324639147972466
0.0542468717042237
0.120898698175158
0.0432185537680703
0.0393504485706343
0.0551587981570178
0.0863148684165656
0.0542966718024848
0.0349575985579665
0.0771264044539424
0.081331521588633
0.0681936074473227
0.0158353546167715
0.0329529486721818
0.0741106456096338
0.0754730274262902
0.0754326896957538
0.0408510459136241
0.0156795871101091
0.0293238968103166
0.0272290743653953
0.0263743855444171
0.15832961485109
0.156332958342534
0.0669157940686434
0.046909264241556
0.0327602162782997
0.0353003614259747
0.0264058029000677
0.120620001061358
0.0578867431619374
0.109930463655069
0.125947366327959
0.0726106705677213
0.0580153757057285
0.0488574495017977
0.0629729836541435
0.100886701081397
0.0950796109962137
0.0492408366777071
0.112242615574276
0.111593575715784
0.0960624700197591
0.141955045970347
0.116721726930434
0.0927645594942825
0.0327583087785231
0.0534955259710515
0.208235963270601
0.0949897451733213
0.0288535410665418
0.0978500100197483
0.0761566637025676
0.092978711411274
0.034876848818875
0.0369872389083534
0.0798498865669202
0.0582970875750233
0.151461490946367
0.076632324714735
0.162943018693509
0.0386957373189323
0.0154845577550945
0.0251296914152133
0.0276342294098477
0.0217118772563734
0.0643590410482238
0.0539789741615722
0.143346981459443
0.0648240054030151
0.141885921956485
0.093379373310461
0.0618956149607153
0.0314158728818271
0.122194805626019
0.0597640268421464
0.0738400848395627
0.0898378271462635
0.0183736386332003
0.288992742893013
0.0851083582516268
0.00856638888182963
0.0422407699139325
0.339041926100239
0.0384599865958279
0.0908907781666402
0.0694551437061215
0.0202731592395201
0.0114340462519444
0.069345084709072
0.106685474248526
0.0289512633680234
0.101342091177407
0.149502315856076
0.0305395120765566
0.17572886384339
0.11478702553841
0.123674191796266
0.0931843828298936
0.0520147218959773
0.112458758434183
0.0163136194560009
0.107038853759016
0.0597864244927778
0.0654988434919848
0.0296972849257517
0.136336913958383
0.0920877225043509
0.0796249159060137
0.22717634566142
0.0736435496793009
0.00566093749566949
0.0657490018031063
0.00911283390761238
0.241056290150741
0.0774073793179655
0.0441318328097008
0.0945430067539635
0.053255437820985
0.0521293168776124
0.0680151992037793
0.0876333172789849
0.0662055710755344
0.116254936094025
0.0307660867376769
0.0886762337426306
0.251063195928957
0.0361532025681627
0.175054013953376
0.0363481905649616
0.0810685559330323
0.215620227884535
0.0934647455796515
0.0376373828121026
0.0242181437299381
0.0574427025858766
0.0173995780449871
0.122273441144294
0.0442126433298558
0.128597870764216
0.0626940178504616
0.0778108976539878
0.200626339627075
0.0446883597735226
0.0557681688622692
0.0169509121264033
0.0379512067574841
0.0421691998276701
0.137012858310182
0.060410166510197
0.200991571384734
0.0622142797175604
0.0024785035097277
0.0218260972241446
0.162940213470217
0.0363028655625689
0.0545570548034069
0.0737319722762486
0.0222225122266325
0.110010737617796
0.174454703755707
0.302750452388063
0.121359458335629
0.226582080020769
0.197426056821757
0.11737928587403
0.0611929573203557
0.0999598936268271
0.0292207521285885
0.202417229957524
0.0221089803638061
0.209840496467636
0.125622550261009
0.0832959520740483
0.0667706996273344
0.13303090447126
0.0493152495238177
0.0399858360877296
0.0661827880521727
0.227522595758927
0.110462666577429
0.104947541905948
0.0484881154300964
0.00600913817836735
0.0555185882718035
0.30527960674528
0.0389602695330342
0.0161733513332797
0.251056316857385
0.145463100074019
0.0802637057659865
0.0498562072494701
0.0944414498326521
0.0890354767369503
0.0488125640338831
0.0689075590250586
0.00979482950113312
0.0229716634222384
0.16154251984996
0.0330939514296547
0.0962911395453974
0.123750519801053
0.0204768315422158
0.0339259414546128
0.0160857957303301
0.0657242176432214
0.0568153905268055
0.0252305544996073
0.008036231726617
0.228108092910854
0.157182555084533
0.0555472779681438
0.205752473547348
0.0460641015975972
0.0510246518660292
0.265800940134141
0.126071428020667
0.25651096641198
0.374280924970428
0.0439868911524758
0.189992997796172
0.0320385006869925
0.0117940827496045
0.11627179949937
0.0333783449369177
0.0841353204603138
0.0557696177054271
0.0763739931614167
0.0307425807224513
0.0486072104880469
0.0540210266241683
0.20263932316239
0.0717307490448687
0.075333917104997
0.0667860288401921
0.0451331733463297
0.253903726133188
0.137619899071353
0.0894149018449779
0.0475575366628066
0.034073678249494
0.0662766630533819
0.0497916054114237
0.243592259561703
0.0260642138094147
0.229875085170276
0.0314284213611259
0.147740703615043
0.0657226837280512
0.15040707238721
0.083207776131719
0.136555821721303
0.0437364833051274
0.156729167486046
0.0078357023670256
0.12387928895146
0.0100120455088198
0.10385052516711
0.0448367314268421
0.0922227378043489
0.0637217699688838
0.0362283612485036
0.0928996465111624
0.0589838208940508
0.12426333856454
0.0688656223954243
0.0862510019504288
0.0724107955365113
0.0998132324259669
0.172701857878301
